epoch,accuracy,loss,val_accuracy,val_loss
1110,0.9668325185775757,0.1001434475183487,0.9449999928474426,0.15130987763404846
1111,0.9684908986091614,0.10269393771886826,0.9399999976158142,0.14809565246105194
1112,0.9684908986091614,0.10096858441829681,0.9449999928474426,0.17542299628257751
1113,0.96517413854599,0.10340403020381927,0.949999988079071,0.1355455368757248
1114,0.96517413854599,0.10456659644842148,0.9549999833106995,0.14548149704933167
1115,0.9635157585144043,0.10373830050230026,0.9449999928474426,0.15556655824184418
1116,0.96517413854599,0.10198328644037247,0.9350000023841858,0.16815157234668732
1117,0.9684908986091614,0.10630934685468674,0.9399999976158142,0.157342791557312
1118,0.971807599067688,0.09793446213006973,0.9300000071525574,0.1828058809041977
1119,0.9635157585144043,0.1034216433763504,0.9549999833106995,0.13687008619308472
1120,0.971807599067688,0.10120916366577148,0.9449999928474426,0.14624233543872833
1121,0.96517413854599,0.10647470504045486,0.949999988079071,0.13252590596675873
1122,0.9601989984512329,0.10578881204128265,0.949999988079071,0.1804252415895462
1123,0.9618573784828186,0.11307705193758011,0.9599999785423279,0.15686282515525818
1124,0.9684908986091614,0.0986446961760521,0.9449999928474426,0.1807827204465866
1125,0.9585406184196472,0.10643291473388672,0.9449999928474426,0.17164629697799683
1126,0.9635157585144043,0.11136007308959961,0.9449999928474426,0.15245215594768524
1127,0.9684908986091614,0.10279256850481033,0.949999988079071,0.13910768926143646
1128,0.9684908986091614,0.10164486616849899,0.9449999928474426,0.1541740745306015
1129,0.9684908986091614,0.10253117978572845,0.949999988079071,0.15682865679264069
1130,0.9701492786407471,0.09905291348695755,0.9399999976158142,0.14278075098991394
1131,0.9684908986091614,0.10337019711732864,0.949999988079071,0.14782437682151794
1132,0.9701492786407471,0.10394158214330673,0.9449999928474426,0.13456808030605316
1133,0.9668325185775757,0.10328428447246552,0.9350000023841858,0.1771026849746704
1134,0.96517413854599,0.10185368359088898,0.9549999833106995,0.1394929438829422
1135,0.9701492786407471,0.09952300041913986,0.9350000023841858,0.1711735874414444
1136,0.96517413854599,0.10436619818210602,0.9449999928474426,0.13883370161056519
1137,0.9635157585144043,0.10291250795125961,0.9549999833106995,0.14253781735897064
1138,0.96517413854599,0.09904243052005768,0.9449999928474426,0.16516870260238647
1139,0.9552238583564758,0.10697315633296967,0.949999988079071,0.16097550094127655
1140,0.9635157585144043,0.09935058653354645,0.949999988079071,0.14025099575519562
1141,0.9668325185775757,0.0994499996304512,0.9399999976158142,0.17410559952259064
1142,0.96517413854599,0.10302285850048065,0.9399999976158142,0.14234599471092224
1143,0.9635157585144043,0.10608527809381485,0.949999988079071,0.13640666007995605
1144,0.9684908986091614,0.1025761291384697,0.949999988079071,0.14564400911331177
1145,0.9668325185775757,0.10521288961172104,0.9599999785423279,0.13847583532333374
1146,0.9618573784828186,0.10160597413778305,0.9449999928474426,0.15750549733638763
1147,0.9701492786407471,0.10084392130374908,0.9350000023841858,0.151401087641716
1148,0.9668325185775757,0.10307596623897552,0.9449999928474426,0.1485319584608078
1149,0.9684908986091614,0.10139123350381851,0.9599999785423279,0.14560559391975403
1150,0.9684908986091614,0.10271119326353073,0.9549999833106995,0.15574228763580322
1151,0.96517413854599,0.1007855087518692,0.949999988079071,0.14122381806373596
1152,0.96517413854599,0.10190961509943008,0.9549999833106995,0.14130212366580963
1153,0.9684908986091614,0.09927384555339813,0.949999988079071,0.14916574954986572
1154,0.9684908986091614,0.10274321585893631,0.9399999976158142,0.14342322945594788
1155,0.9635157585144043,0.09810169786214828,0.949999988079071,0.15971703827381134
1156,0.9668325185775757,0.09987686574459076,0.9599999785423279,0.14927218854427338
1157,0.9684908986091614,0.09892003238201141,0.9449999928474426,0.18469850718975067
1158,0.9668325185775757,0.10104048997163773,0.949999988079071,0.14667004346847534
1159,0.9568822383880615,0.10602358728647232,0.9449999928474426,0.14249353110790253
1160,0.9668325185775757,0.10209962725639343,0.949999988079071,0.16397075355052948
1161,0.9668325185775757,0.10543473064899445,0.9449999928474426,0.15509487688541412
1162,0.96517413854599,0.09997713565826416,0.949999988079071,0.14732927083969116
1163,0.9635157585144043,0.10442008823156357,0.949999988079071,0.14052143692970276
1164,0.9668325185775757,0.10461175441741943,0.9449999928474426,0.15547575056552887
1165,0.9684908986091614,0.09981924295425415,0.949999988079071,0.14643609523773193
1166,0.9684908986091614,0.1035100668668747,0.9549999833106995,0.14758333563804626
1167,0.971807599067688,0.10214406996965408,0.9449999928474426,0.1504681259393692
1168,0.9668325185775757,0.10611358284950256,0.9300000071525574,0.17587347328662872
1169,0.971807599067688,0.09971601516008377,0.949999988079071,0.13712553679943085
1170,0.971807599067688,0.10215114802122116,0.9300000071525574,0.1764695793390274
1171,0.9618573784828186,0.10464277863502502,0.9599999785423279,0.13068075478076935
1172,0.96517413854599,0.1018495187163353,0.9399999976158142,0.14828546345233917
1173,0.9668325185775757,0.0995328426361084,0.9549999833106995,0.13894367218017578
1174,0.9684908986091614,0.10407161712646484,0.9399999976158142,0.16562862694263458
1175,0.9734659790992737,0.10070895403623581,0.9549999833106995,0.1423889398574829
1176,0.9684908986091614,0.096016064286232,0.9449999928474426,0.13885954022407532
1177,0.9684908986091614,0.10282818973064423,0.9449999928474426,0.14048434793949127
1178,0.9635157585144043,0.09974323958158493,0.9399999976158142,0.15889480710029602
1179,0.9635157585144043,0.10194077342748642,0.9399999976158142,0.1628051996231079
1180,0.96517413854599,0.10531887412071228,0.949999988079071,0.15388812124729156
1181,0.9668325185775757,0.09875867515802383,0.9350000023841858,0.15683676302433014
1182,0.9668325185775757,0.10325545817613602,0.949999988079071,0.13694986701011658
1183,0.9618573784828186,0.10668253153562546,0.949999988079071,0.14430122077465057
1184,0.96517413854599,0.10027436912059784,0.9449999928474426,0.1527371108531952
1185,0.9618573784828186,0.10596728324890137,0.9549999833106995,0.16216440498828888
1186,0.971807599067688,0.10089442133903503,0.9549999833106995,0.14550244808197021
1187,0.9684908986091614,0.10388310253620148,0.9449999928474426,0.14821285009384155
1188,0.9684908986091614,0.0995800718665123,0.9599999785423279,0.1532442569732666
1189,0.9618573784828186,0.10203875601291656,0.949999988079071,0.1337791532278061
1190,0.971807599067688,0.09934613853693008,0.9449999928474426,0.14115852117538452
1191,0.9668325185775757,0.09924574196338654,0.9399999976158142,0.15415054559707642
1192,0.9668325185775757,0.10075264424085617,0.9399999976158142,0.17002364993095398
1193,0.971807599067688,0.09705305099487305,0.9350000023841858,0.15941792726516724
1194,0.9684908986091614,0.099051333963871,0.9449999928474426,0.16210781037807465
1195,0.9635157585144043,0.10931157320737839,0.949999988079071,0.15633469820022583
1196,0.9668325185775757,0.10306251049041748,0.9449999928474426,0.14954587817192078
1197,0.9635157585144043,0.10015204548835754,0.9449999928474426,0.1572873592376709
1198,0.9684908986091614,0.10073444247245789,0.9399999976158142,0.1528179943561554
1199,0.9734659790992737,0.0993724912405014,0.9449999928474426,0.15454646944999695
1200,0.971807599067688,0.09679991006851196,0.9399999976158142,0.1593252271413803
1201,0.9668325185775757,0.10529854148626328,0.9449999928474426,0.13402612507343292
1202,0.9684908986091614,0.10453848540782928,0.9399999976158142,0.1464044600725174
1203,0.9684908986091614,0.09783166646957397,0.9449999928474426,0.157457634806633
1204,0.9668325185775757,0.10022836923599243,0.949999988079071,0.15154284238815308
1205,0.9635157585144043,0.10357321798801422,0.9350000023841858,0.14830762147903442
1206,0.96517413854599,0.1005374863743782,0.949999988079071,0.13399729132652283
1207,0.9684908986091614,0.10103040933609009,0.949999988079071,0.1434582769870758
1208,0.96517413854599,0.09788500517606735,0.9549999833106995,0.1328708529472351
1209,0.9601989984512329,0.1045401394367218,0.9399999976158142,0.1797427237033844
1210,0.9601989984512329,0.10587331652641296,0.9449999928474426,0.1435481607913971
1211,0.9668325185775757,0.10273826867341995,0.9449999928474426,0.15556217730045319
1212,0.9684908986091614,0.09803664684295654,0.9449999928474426,0.1468433141708374
1213,0.9684908986091614,0.1008630245923996,0.9399999976158142,0.1564098447561264
1214,0.9684908986091614,0.10051241517066956,0.9399999976158142,0.1603821963071823
1215,0.9635157585144043,0.10046077519655228,0.9449999928474426,0.1623860001564026
1216,0.9668325185775757,0.10123693197965622,0.949999988079071,0.1451740562915802
1217,0.9668325185775757,0.10205856710672379,0.949999988079071,0.14231833815574646
1218,0.96517413854599,0.09833469986915588,0.9350000023841858,0.1677287220954895
1219,0.9684908986091614,0.09864982962608337,0.9449999928474426,0.15426364541053772
1220,0.9668325185775757,0.09978929907083511,0.9399999976158142,0.14725691080093384
1221,0.9601989984512329,0.10749480128288269,0.949999988079071,0.1339004635810852
1222,0.9635157585144043,0.1074678897857666,0.9449999928474426,0.1831163465976715
1223,0.9635157585144043,0.10118722170591354,0.949999988079071,0.14046330749988556
1224,0.971807599067688,0.09736084192991257,0.949999988079071,0.1621391922235489
1225,0.9734659790992737,0.09792787581682205,0.9350000023841858,0.19124086201190948
1226,0.9668325185775757,0.09950044751167297,0.9449999928474426,0.15569756925106049
1227,0.9684908986091614,0.10339466482400894,0.9399999976158142,0.14450722932815552
1228,0.9734659790992737,0.0975700169801712,0.9399999976158142,0.16830193996429443
1229,0.96517413854599,0.09731734544038773,0.949999988079071,0.1552589386701584
1230,0.9684908986091614,0.0998726561665535,0.9549999833106995,0.15264612436294556
1231,0.9701492786407471,0.10149175673723221,0.9350000023841858,0.16965827345848083
1232,0.9684908986091614,0.09959927946329117,0.9350000023841858,0.1604650467634201
1233,0.9684908986091614,0.09921446442604065,0.9449999928474426,0.1596265435218811
1234,0.9701492786407471,0.09610909968614578,0.949999988079071,0.13690507411956787
1235,0.9618573784828186,0.10278545320034027,0.9449999928474426,0.13518783450126648
1236,0.9684908986091614,0.0993383452296257,0.9399999976158142,0.15201914310455322
1237,0.9668325185775757,0.10087737441062927,0.9449999928474426,0.14723342657089233
1238,0.9618573784828186,0.10242568701505661,0.9449999928474426,0.1685342937707901
1239,0.9635157585144043,0.10134248435497284,0.949999988079071,0.13022372126579285
1240,0.9585406184196472,0.1098715290427208,0.9399999976158142,0.14714093506336212
1241,0.9635157585144043,0.09915858507156372,0.9549999833106995,0.1485583484172821
1242,0.971807599067688,0.09564521163702011,0.9350000023841858,0.15351587533950806
1243,0.9701492786407471,0.10148198157548904,0.9350000023841858,0.1511051058769226
1244,0.9618573784828186,0.10131693631410599,0.9549999833106995,0.15107449889183044
1245,0.96517413854599,0.09993498772382736,0.9399999976158142,0.1457512229681015
1246,0.9701492786407471,0.0988432914018631,0.9350000023841858,0.154117614030838
1247,0.9684908986091614,0.09856970608234406,0.949999988079071,0.1395510584115982
1248,0.96517413854599,0.09997058659791946,0.949999988079071,0.16817094385623932
1249,0.9701492786407471,0.09922098368406296,0.9449999928474426,0.140080988407135
1250,0.9684908986091614,0.09699507057666779,0.9350000023841858,0.1526380479335785
1251,0.96517413854599,0.09874560683965683,0.9399999976158142,0.13548587262630463
1252,0.9668325185775757,0.10204284638166428,0.9599999785423279,0.13995757699012756
1253,0.9701492786407471,0.09949696809053421,0.949999988079071,0.15323029458522797
1254,0.9684908986091614,0.0988418385386467,0.9449999928474426,0.1458471566438675
1255,0.971807599067688,0.09948145598173141,0.9350000023841858,0.17845064401626587
1256,0.9684908986091614,0.1033792793750763,0.9399999976158142,0.1458519995212555
1257,0.9684908986091614,0.09881283342838287,0.9449999928474426,0.1563190519809723
1258,0.9668325185775757,0.09888949990272522,0.9399999976158142,0.1521831601858139
1259,0.9701492786407471,0.09980691969394684,0.949999988079071,0.1530809849500656
1260,0.9668325185775757,0.10037525743246078,0.9449999928474426,0.15963409841060638
1261,0.9751243591308594,0.09631141275167465,0.9449999928474426,0.15623928606510162
1262,0.9684908986091614,0.10225185006856918,0.9449999928474426,0.1696939915418625
1263,0.9668325185775757,0.10001576691865921,0.9350000023841858,0.17411279678344727
1264,0.9601989984512329,0.10254790633916855,0.949999988079071,0.14943809807300568
1265,0.9668325185775757,0.1032220795750618,0.949999988079071,0.14486883580684662
1266,0.9684908986091614,0.09880772233009338,0.9449999928474426,0.13862189650535583
1267,0.96517413854599,0.09703977406024933,0.949999988079071,0.13941621780395508
1268,0.9684908986091614,0.10410131514072418,0.9399999976158142,0.15756703913211823
1269,0.9684908986091614,0.0975908637046814,0.9399999976158142,0.14318358898162842
1270,0.9684908986091614,0.09752458333969116,0.9449999928474426,0.1797872930765152
1271,0.9668325185775757,0.09729859977960587,0.9449999928474426,0.14870363473892212
1272,0.9601989984512329,0.09955514967441559,0.949999988079071,0.13247039914131165
1273,0.9668325185775757,0.09932749718427658,0.9399999976158142,0.1736099123954773
1274,0.9668325185775757,0.09950301051139832,0.9399999976158142,0.15493714809417725
1275,0.9668325185775757,0.10281495749950409,0.9399999976158142,0.1513262391090393
1276,0.9701492786407471,0.09675952047109604,0.9350000023841858,0.14803124964237213
1277,0.9668325185775757,0.0981692299246788,0.9350000023841858,0.16660663485527039
1278,0.96517413854599,0.10457883030176163,0.9449999928474426,0.15168453752994537
1279,0.9701492786407471,0.0973433256149292,0.9449999928474426,0.16653433442115784
1280,0.9668325185775757,0.10438857972621918,0.9350000023841858,0.13850905001163483
1281,0.9684908986091614,0.100255087018013,0.9549999833106995,0.15171277523040771
1282,0.9701492786407471,0.10003892332315445,0.9399999976158142,0.14777638018131256
1283,0.9668325185775757,0.1062919944524765,0.9449999928474426,0.1610109508037567
1284,0.9618573784828186,0.10228070616722107,0.949999988079071,0.13434606790542603
1285,0.9701492786407471,0.09871046990156174,0.9350000023841858,0.20622439682483673
1286,0.9635157585144043,0.10171055793762207,0.949999988079071,0.14301073551177979
1287,0.9635157585144043,0.09619662165641785,0.9399999976158142,0.147050678730011
1288,0.971807599067688,0.0980229377746582,0.9399999976158142,0.156863734126091
1289,0.9668325185775757,0.09788413345813751,0.9399999976158142,0.15278401970863342
1290,0.9668325185775757,0.09990836679935455,0.9399999976158142,0.15122511982917786
1291,0.9618573784828186,0.09961387515068054,0.9399999976158142,0.175027996301651
1292,0.9684908986091614,0.09975974261760712,0.9350000023841858,0.18624991178512573
1293,0.96517413854599,0.09890389442443848,0.9449999928474426,0.14161844551563263
1294,0.9668325185775757,0.10242876410484314,0.949999988079071,0.16161099076271057
1295,0.96517413854599,0.09969203174114227,0.949999988079071,0.1637355089187622
1296,0.9701492786407471,0.09786674380302429,0.9399999976158142,0.16166573762893677
1297,0.9668325185775757,0.0993090569972992,0.9449999928474426,0.146628737449646
1298,0.9668325185775757,0.10302577167749405,0.9449999928474426,0.13794492185115814
1299,0.9701492786407471,0.09668856114149094,0.9350000023841858,0.14828255772590637
1300,0.9668325185775757,0.09742323309183121,0.9350000023841858,0.16424861550331116
1301,0.9684908986091614,0.09534063935279846,0.9399999976158142,0.1669599562883377
1302,0.9668325185775757,0.09861535578966141,0.9449999928474426,0.16555194556713104
1303,0.9684908986091614,0.09863586723804474,0.9449999928474426,0.17556597292423248
1304,0.9701492786407471,0.0961359441280365,0.9350000023841858,0.15927152335643768
1305,0.9701492786407471,0.09857027232646942,0.9399999976158142,0.13628147542476654
1306,0.971807599067688,0.09700027108192444,0.9449999928474426,0.1464798003435135
1307,0.9751243591308594,0.0975857526063919,0.9350000023841858,0.1561196744441986
1308,0.971807599067688,0.10003731399774551,0.949999988079071,0.15870440006256104
1309,0.971807599067688,0.09880470484495163,0.9399999976158142,0.15353167057037354
1310,0.9684908986091614,0.1057564839720726,0.949999988079071,0.16880227625370026
1311,0.9618573784828186,0.10247558355331421,0.9549999833106995,0.15604183077812195
1312,0.9668325185775757,0.09741702675819397,0.9399999976158142,0.1468445211648941
1313,0.971807599067688,0.09488298743963242,0.9399999976158142,0.16330154240131378
1314,0.96517413854599,0.09797824174165726,0.9399999976158142,0.1409674733877182
1315,0.9701492786407471,0.09656522423028946,0.9300000071525574,0.16064999997615814
1316,0.96517413854599,0.09872622787952423,0.9399999976158142,0.17085465788841248
1317,0.9684908986091614,0.09691143035888672,0.9549999833106995,0.14060333371162415
1318,0.971807599067688,0.09452090412378311,0.9350000023841858,0.17336179316043854
1319,0.9684908986091614,0.09864930063486099,0.9399999976158142,0.17340998351573944
1320,0.96517413854599,0.10579406470060349,0.9350000023841858,0.16040651500225067
1321,0.9635157585144043,0.09775903075933456,0.9549999833106995,0.14110156893730164
1322,0.9635157585144043,0.10253406316041946,0.949999988079071,0.1435345560312271
1323,0.9701492786407471,0.10003383457660675,0.9350000023841858,0.17496900260448456
1324,0.96517413854599,0.09895536303520203,0.9350000023841858,0.177179753780365
1325,0.9684908986091614,0.09616196155548096,0.9399999976158142,0.13801263272762299
1326,0.9684908986091614,0.09638745337724686,0.9399999976158142,0.15310333669185638
1327,0.96517413854599,0.10214129835367203,0.9300000071525574,0.1730136275291443
1328,0.9684908986091614,0.10008455812931061,0.9449999928474426,0.16404619812965393
1329,0.9668325185775757,0.09693648666143417,0.9449999928474426,0.15720561146736145
1330,0.9684908986091614,0.09987787902355194,0.9350000023841858,0.1975742131471634
1331,0.96517413854599,0.10079935938119888,0.9449999928474426,0.15115106105804443
1332,0.971807599067688,0.09972721338272095,0.9399999976158142,0.1489056497812271
1333,0.9668325185775757,0.09968161582946777,0.949999988079071,0.14927470684051514
1334,0.9751243591308594,0.09362731128931046,0.949999988079071,0.1334785521030426
1335,0.96517413854599,0.1019982323050499,0.9399999976158142,0.15494106709957123
1336,0.9701492786407471,0.09706173837184906,0.949999988079071,0.13585816323757172
1337,0.971807599067688,0.09451225399971008,0.9449999928474426,0.14474648237228394
1338,0.971807599067688,0.09475243091583252,0.9449999928474426,0.14152316749095917
1339,0.9684908986091614,0.10294214636087418,0.9300000071525574,0.23322917520999908
1340,0.9668325185775757,0.09687451273202896,0.9449999928474426,0.16966520249843597
1341,0.9684908986091614,0.0963810458779335,0.9599999785423279,0.15913066267967224
1342,0.971807599067688,0.09644029289484024,0.9449999928474426,0.1514436900615692
1343,0.9701492786407471,0.09600343555212021,0.9449999928474426,0.16694805026054382
1344,0.9701492786407471,0.09651045501232147,0.9399999976158142,0.13418620824813843
1345,0.9701492786407471,0.09662937372922897,0.9399999976158142,0.16887035965919495
1346,0.971807599067688,0.09914049506187439,0.9399999976158142,0.18602001667022705
1347,0.9701492786407471,0.09755626320838928,0.9399999976158142,0.15988922119140625
1348,0.9635157585144043,0.10008133947849274,0.9449999928474426,0.16054128110408783
1349,0.9635157585144043,0.09684477746486664,0.9449999928474426,0.15586674213409424
1350,0.9668325185775757,0.1002902239561081,0.949999988079071,0.1333206593990326
1351,0.9668325185775757,0.09755993634462357,0.949999988079071,0.13324755430221558
1352,0.9684908986091614,0.10215858370065689,0.9549999833106995,0.16910682618618011
1353,0.9734659790992737,0.09975117444992065,0.9449999928474426,0.17154361307621002
1354,0.9701492786407471,0.09670519828796387,0.9449999928474426,0.13819031417369843
1355,0.9668325185775757,0.09652375429868698,0.9399999976158142,0.15823844075202942
1356,0.9618573784828186,0.10089482367038727,0.9449999928474426,0.14553430676460266
1357,0.9701492786407471,0.09820353239774704,0.9449999928474426,0.13903115689754486
1358,0.9684908986091614,0.09950888156890869,0.9399999976158142,0.1397118866443634
1359,0.9668325185775757,0.0952475368976593,0.949999988079071,0.15780436992645264
1360,0.9701492786407471,0.09747461974620819,0.9449999928474426,0.14378440380096436
1361,0.96517413854599,0.09723979979753494,0.9399999976158142,0.14781910181045532
1362,0.9701492786407471,0.09526575356721878,0.9350000023841858,0.17348788678646088
1363,0.9684908986091614,0.0939163863658905,0.949999988079071,0.137155681848526
1364,0.9701492786407471,0.09751814603805542,0.9449999928474426,0.16485799849033356
1365,0.971807599067688,0.09404174238443375,0.9300000071525574,0.18394877016544342
1366,0.9684908986091614,0.09376142174005508,0.949999988079071,0.13715168833732605
1367,0.9618573784828186,0.09753414988517761,0.9399999976158142,0.14302898943424225
1368,0.9618573784828186,0.10150311142206192,0.9449999928474426,0.15124006569385529
1369,0.9684908986091614,0.09624826908111572,0.949999988079071,0.14697587490081787
1370,0.9684908986091614,0.09477793425321579,0.9449999928474426,0.1444307416677475
1371,0.9618573784828186,0.09839744120836258,0.9449999928474426,0.1444513350725174
1372,0.9684908986091614,0.09660801291465759,0.949999988079071,0.16261392831802368
1373,0.9684908986091614,0.0942646712064743,0.9399999976158142,0.1438126266002655
1374,0.971807599067688,0.09585355222225189,0.9449999928474426,0.14073744416236877
1375,0.9684908986091614,0.09639550745487213,0.9449999928474426,0.15422828495502472
1376,0.96517413854599,0.10163635015487671,0.9350000023841858,0.16224528849124908
1377,0.9734659790992737,0.10193663835525513,0.9399999976158142,0.14991571009159088
1378,0.9684908986091614,0.0945035070180893,0.9599999785423279,0.16578710079193115
1379,0.9668325185775757,0.0991603434085846,0.949999988079071,0.13847559690475464
1380,0.9701492786407471,0.0974566638469696,0.949999988079071,0.15331265330314636
1381,0.9668325185775757,0.09636376053094864,0.9399999976158142,0.1734502762556076
1382,0.971807599067688,0.09561339020729065,0.949999988079071,0.19215910136699677
1383,0.9635157585144043,0.09861903637647629,0.9350000023841858,0.1680368036031723
1384,0.9734659790992737,0.09154941141605377,0.9350000023841858,0.2017543464899063
1385,0.9635157585144043,0.09820631891489029,0.9300000071525574,0.2310577780008316
1386,0.971807599067688,0.10397082567214966,0.949999988079071,0.17163963615894318
1387,0.9684908986091614,0.09590313583612442,0.9350000023841858,0.1857181191444397
1388,0.9601989984512329,0.10009776055812836,0.949999988079071,0.15644744038581848
1389,0.9668325185775757,0.09545919299125671,0.949999988079071,0.15644782781600952
1390,0.9734659790992737,0.0983520969748497,0.949999988079071,0.15195520222187042
1391,0.971807599067688,0.0929560512304306,0.9449999928474426,0.16122806072235107
1392,0.9668325185775757,0.0989316776394844,0.949999988079071,0.1559138000011444
1393,0.9668325185775757,0.09775243699550629,0.9449999928474426,0.1535554975271225
1394,0.9684908986091614,0.10038885474205017,0.9449999928474426,0.15077269077301025
1395,0.9701492786407471,0.09388630092144012,0.925000011920929,0.1795598566532135
1396,0.9668325185775757,0.09701763838529587,0.9350000023841858,0.1499004065990448
1397,0.9701492786407471,0.09482249617576599,0.9549999833106995,0.18018817901611328
1398,0.96517413854599,0.09567002952098846,0.9449999928474426,0.1391030102968216
1399,0.971807599067688,0.09349845349788666,0.9449999928474426,0.13596667349338531
1400,0.9701492786407471,0.09445083886384964,0.9350000023841858,0.16122232377529144
1401,0.9734659790992737,0.09543101489543915,0.9449999928474426,0.16369980573654175
1402,0.96517413854599,0.09997186809778214,0.9399999976158142,0.16230902075767517
1403,0.971807599067688,0.09600663930177689,0.9350000023841858,0.1843384951353073
1404,0.9668325185775757,0.09806398302316666,0.9399999976158142,0.1603473275899887
1405,0.9635157585144043,0.09666751325130463,0.9449999928474426,0.16799795627593994
1406,0.9701492786407471,0.09624811261892319,0.9449999928474426,0.14422258734703064
1407,0.9684908986091614,0.09476029127836227,0.9350000023841858,0.1698720008134842
1408,0.9635157585144043,0.09680696576833725,0.9549999833106995,0.16102607548236847
1409,0.9684908986091614,0.09601058810949326,0.9399999976158142,0.15169554948806763
1410,0.9701492786407471,0.09487124532461166,0.9350000023841858,0.14927221834659576
1411,0.971807599067688,0.09438737481832504,0.9399999976158142,0.15539078414440155
1412,0.9668325185775757,0.09733789414167404,0.949999988079071,0.1432795226573944
1413,0.9684908986091614,0.09699517488479614,0.9399999976158142,0.18189600110054016
1414,0.9668325185775757,0.09646935760974884,0.9449999928474426,0.13785353302955627
1415,0.9684908986091614,0.09615104645490646,0.9449999928474426,0.1692146509885788
1416,0.9701492786407471,0.09875709563493729,0.9449999928474426,0.12993095815181732
1417,0.96517413854599,0.10084103047847748,0.949999988079071,0.14780564606189728
1418,0.9668325185775757,0.09557529538869858,0.9350000023841858,0.1572185456752777
1419,0.9684908986091614,0.09607968479394913,0.9300000071525574,0.19059346616268158
1420,0.9635157585144043,0.10298129171133041,0.9350000023841858,0.17878293991088867
1421,0.9701492786407471,0.09626474976539612,0.9449999928474426,0.14744555950164795
1422,0.9635157585144043,0.098067507147789,0.9449999928474426,0.13177533447742462
1423,0.9668325185775757,0.09584668278694153,0.9449999928474426,0.14239691197872162
1424,0.96517413854599,0.09507014602422714,0.9399999976158142,0.1555013358592987
1425,0.9668325185775757,0.09364181011915207,0.949999988079071,0.13874602317810059
1426,0.9734659790992737,0.0930279791355133,0.9399999976158142,0.14636245369911194
1427,0.9684908986091614,0.09314970672130585,0.9399999976158142,0.17817601561546326
1428,0.9684908986091614,0.09960868209600449,0.9449999928474426,0.15821781754493713
1429,0.9734659790992737,0.09669409692287445,0.9549999833106995,0.13753391802310944
1430,0.96517413854599,0.09366538375616074,0.9549999833106995,0.1573614478111267
1431,0.9668325185775757,0.09399619698524475,0.9449999928474426,0.14680305123329163
1432,0.9701492786407471,0.09801852703094482,0.9350000023841858,0.1809927225112915
1433,0.971807599067688,0.09129952639341354,0.9449999928474426,0.16474312543869019
1434,0.9684908986091614,0.09697263687849045,0.9399999976158142,0.15209993720054626
1435,0.96517413854599,0.09618435055017471,0.9399999976158142,0.16227763891220093
1436,0.9684908986091614,0.09623304754495621,0.949999988079071,0.14845910668373108
1437,0.9701492786407471,0.09641212970018387,0.9399999976158142,0.1676006317138672
1438,0.96517413854599,0.09875277429819107,0.9449999928474426,0.14704348146915436
1439,0.9684908986091614,0.09703468531370163,0.9549999833106995,0.16862575709819794
1440,0.9684908986091614,0.09553061425685883,0.949999988079071,0.1510094702243805
1441,0.971807599067688,0.09095869213342667,0.9300000071525574,0.16973929107189178
1442,0.96517413854599,0.09532222151756287,0.9449999928474426,0.1392197608947754
1443,0.9668325185775757,0.09786475449800491,0.9449999928474426,0.14870692789554596
1444,0.971807599067688,0.09078233689069748,0.949999988079071,0.16430525481700897
1445,0.9684908986091614,0.09430690109729767,0.9449999928474426,0.16033615171909332
1446,0.9635157585144043,0.09584338217973709,0.9449999928474426,0.1427944004535675
1447,0.9684908986091614,0.09418734908103943,0.9449999928474426,0.1606958955526352
1448,0.971807599067688,0.09516916424036026,0.9350000023841858,0.151014506816864
1449,0.971807599067688,0.09213284403085709,0.949999988079071,0.17508144676685333
1450,0.96517413854599,0.09811190515756607,0.9449999928474426,0.141299307346344
1451,0.96517413854599,0.1000891700387001,0.9599999785423279,0.13551737368106842
1452,0.9668325185775757,0.09304769337177277,0.9350000023841858,0.1516799032688141
1453,0.96517413854599,0.09641418606042862,0.949999988079071,0.13501706719398499
1454,0.9684908986091614,0.09554719179868698,0.9449999928474426,0.17165891826152802
1455,0.9635157585144043,0.10314537584781647,0.9649999737739563,0.13499487936496735
1456,0.9668325185775757,0.09225809574127197,0.9300000071525574,0.1965438723564148
1457,0.9684908986091614,0.09546392410993576,0.9399999976158142,0.17768892645835876
1458,0.9734659790992737,0.09203243255615234,0.9449999928474426,0.16911929845809937
1459,0.9668325185775757,0.09502539038658142,0.9449999928474426,0.15961746871471405
1460,0.9684908986091614,0.09394320845603943,0.949999988079071,0.1690884530544281
1461,0.9684908986091614,0.0939808189868927,0.9549999833106995,0.12729790806770325
1462,0.96517413854599,0.09256085753440857,0.9599999785423279,0.15349441766738892
1463,0.9684908986091614,0.09409359842538834,0.9449999928474426,0.1468622386455536
1464,0.96517413854599,0.09650205075740814,0.9399999976158142,0.14377455413341522
1465,0.9684908986091614,0.09192217141389847,0.949999988079071,0.1348903328180313
1466,0.96517413854599,0.09410311281681061,0.9549999833106995,0.1498163342475891
1467,0.9684908986091614,0.09380412846803665,0.9449999928474426,0.16258852183818817
1468,0.9684908986091614,0.0951966792345047,0.9449999928474426,0.1813284307718277
1469,0.9668325185775757,0.0939536914229393,0.9549999833106995,0.13311071693897247
1470,0.9701492786407471,0.09584817290306091,0.9449999928474426,0.13896949589252472
1471,0.9684908986091614,0.09379079937934875,0.949999988079071,0.1645376980304718
1472,0.971807599067688,0.09366602450609207,0.9449999928474426,0.15477614104747772
